orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26712174,26712174,CFB02032,1,3605970988074,ea,26712174111225,00000
26712175,26712175,CFB01045,1,604214397804,ea,26712175111226,00000
26712175,26712175,CFB01044,1,604214921641,ea,26712175111227,00000
26712175,26712175,CFB02032,1,3605970988074,ea,26712175111228,00000
26712176,26712176,CFB01045,1,604214397804,ea,26712176111229,00000
26712176,26712176,CFB01044,1,604214921641,ea,26712176111230,00000
26712176,26712176,CFB02032,1,3605970988074,ea,26712176111231,00000
26712177,26712177,CFB01045,1,604214397804,ea,26712177111232,00000
26712177,26712177,CFB01044,1,604214921641,ea,26712177111233,00000
26712177,26712177,CFB02032,1,3605970988074,ea,26712177111234,00000
26712178,26712178,CFB01045,1,604214397804,ea,26712178111235,00000
26712178,26712178,CFB01044,1,604214921641,ea,26712178111236,00000
26712178,26712178,CFB02032,1,3605970988074,ea,26712178111237,00000
26712179,26712179,CFB01045,1,604214397804,ea,26712179111238,00000
26712179,26712179,CFB01044,1,604214921641,ea,26712179111239,00000
26712179,26712179,CFB02032,1,3605970988074,ea,26712179111240,00000
26712180,26712180,CFB01045,1,604214397804,ea,26712180111241,00000
26712180,26712180,CFB02032,1,3605970988074,ea,26712180111242,00000
26712180,26712180,CFB01044,1,604214921641,ea,26712180111243,00000
26712181,26712181,CFB01045,1,604214397804,ea,26712181111244,00000
26712181,26712181,CFB01044,1,604214921641,ea,26712181111245,00000
26712181,26712181,CFB02032,1,3605970988074,ea,26712181111246,00000
26712182,26712182,CFB01045,2,604214397804,ea,26712182111247,00000
26712182,26712182,CFB01044,1,604214921641,ea,26712182111248,00000
26712182,26712182,CFB02032,1,3605970988074,ea,26712182111249,00000
26712183,26712183,CFB01045,1,604214397804,ea,26712183111250,00000
26712183,26712183,CFB01044,1,604214921641,ea,26712183111251,00000
26712183,26712183,CFB02032,1,3605970988074,ea,26712183111252,00000
26712184,26712184,CFB02025,1,604214922556,ea,26712184111253,00000
26712184,26712184,CFB01044,1,604214921641,ea,26712184111254,00000
26712184,26712184,CFB02032,1,3605970988074,ea,26712184111255,00000
26712185,26712185,CFB01045,1,604214397804,ea,26712185111256,00000
26712185,26712185,CFB01044,1,604214921641,ea,26712185111257,00000
26712185,26712185,CFB02032,1,3605970988074,ea,26712185111258,00000
26712186,26712186,CFB01045,1,604214397804,ea,26712186111259,00000
26712186,26712186,CFB01044,1,604214921641,ea,26712186111260,00000
26712186,26712186,CFB02032,1,3605970988074,ea,26712186111261,00000
26712187,26712187,CFB01045,3,604214397804,ea,26712187111262,00000
26712187,26712187,CFB01044,1,604214921641,ea,26712187111263,00000
26712187,26712187,CFB02032,1,3605970988074,ea,26712187111264,00000
26712188,26712188,CFB01045,1,604214397804,ea,26712188111265,00000
26712188,26712188,CFB01044,1,604214921641,ea,26712188111266,00000
26712188,26712188,CFB02032,1,3605970988074,ea,26712188111267,00000
26712189,26712189,CFB01045,2,604214397804,ea,26712189111268,00000
26712189,26712189,CFB01044,1,604214921641,ea,26712189111269,00000
26712189,26712189,CFB02032,1,3605970988074,ea,26712189111270,00000
26712190,26712190,CFB01045,1,604214397804,ea,26712190111271,00000
26712190,26712190,CFB01044,1,604214921641,ea,26712190111272,00000
26712190,26712190,CFB02032,1,3605970988074,ea,26712190111273,00000
26712191,26712191,CFB01022,1,604214643109,ea,26712191111274,00000
26712191,26712191,CFB01044,1,604214921641,ea,26712191111275,00000
26712191,26712191,CFB02032,1,3605970988074,ea,26712191111276,00000
26712192,26712192,CFB01045,2,604214397804,ea,26712192111277,00000
26712192,26712192,CFB01044,1,604214921641,ea,26712192111278,00000
26712192,26712192,CFB02032,1,3605970988074,ea,26712192111279,00000
26712193,26712193,CFB01045,2,604214397804,ea,26712193111280,00000
26712193,26712193,CFB01044,1,604214921641,ea,26712193111281,00000
26712193,26712193,CFB02032,1,3605970988074,ea,26712193111282,00000
26712194,26712194,CFB01045,1,604214397804,ea,26712194111283,00000
26712194,26712194,CFB01044,1,604214921641,ea,26712194111284,00000
26712194,26712194,CFB02032,1,3605970988074,ea,26712194111285,00000
26712195,26712195,CFB01045,1,604214397804,ea,26712195111286,00000
26712195,26712195,CFB01044,1,604214921641,ea,26712195111287,00000
26712195,26712195,CFB02032,1,3605970988074,ea,26712195111288,00000
26712196,26712196,CFB01045,1,604214397804,ea,26712196111289,00000
26712196,26712196,CFB01044,1,604214921641,ea,26712196111290,00000
26712196,26712196,CFB02032,1,3605970988074,ea,26712196111291,00000
26712197,26712197,CFB01045,1,604214397804,ea,26712197111292,00000
26712197,26712197,CFB01044,1,604214921641,ea,26712197111293,00000
26712197,26712197,CFB02032,1,3605970988074,ea,26712197111294,00000
26712198,26712198,CFB01045,1,604214397804,ea,26712198111295,00000
26712198,26712198,CFB01044,1,604214921641,ea,26712198111296,00000
26712198,26712198,CFB02032,1,3605970988074,ea,26712198111297,00000
26712199,26712199,CFB01045,1,604214397804,ea,26712199111298,00000
26712199,26712199,CFB01044,1,604214921641,ea,26712199111299,00000
26712199,26712199,CFB02032,1,3605970988074,ea,26712199111300,00000
26712200,26712200,CFB01045,1,604214397804,ea,26712200111301,00000
26712200,26712200,CFB01044,1,604214921641,ea,26712200111302,00000
26712200,26712200,CFB02032,1,3605970988074,ea,26712200111303,00000
26712201,26712201,CFB01045,1,604214397804,ea,26712201111304,00000
26712201,26712201,CFB01044,1,604214921641,ea,26712201111305,00000
26712201,26712201,CFB02032,1,3605970988074,ea,26712201111306,00000
26712202,26712202,CFB01045,1,604214397804,ea,26712202111307,00000
26712202,26712202,CFB01044,1,604214921641,ea,26712202111308,00000
26712202,26712202,CFB02032,1,3605970988074,ea,26712202111309,00000
26712203,26712203,CFB02041,1,604214922600,ea,26712203111310,00000
26712203,26712203,CFB01045,1,604214397804,ea,26712203111311,00000
26712203,26712203,CFB01044,1,604214921641,ea,26712203111312,00000
26712203,26712203,CFB02032,1,3605970988074,ea,26712203111313,00000
26712204,26712204,CFB01045,1,604214397804,ea,26712204111314,00000
26712204,26712204,CFB01044,1,604214921641,ea,26712204111315,00000
26712204,26712204,CFB02032,1,3605970988074,ea,26712204111316,00000
26712205,26712205,CFB01045,1,604214397804,ea,26712205111317,00000
26712205,26712205,CFB01044,1,604214921641,ea,26712205111318,00000
26712205,26712205,CFB02032,1,3605970988074,ea,26712205111319,00000
26712206,26712206,CFB02013,1,604214923072,ea,26712206111320,00000
26712206,26712206,CFB01044,1,604214921641,ea,26712206111321,00000
26712206,26712206,CFB02032,1,3605970988074,ea,26712206111322,00000
26712207,26712207,CFB01025,1,604214923027,ea,26712207111323,00000
26712207,26712207,CFB01044,1,604214921641,ea,26712207111324,00000
26712207,26712207,CFB02032,1,3605970988074,ea,26712207111325,00000
26712208,26712208,CFB01045,1,604214397804,ea,26712208111326,00000
26712208,26712208,CFB01044,1,604214921641,ea,26712208111327,00000
26712208,26712208,CFB02032,1,3605970988074,ea,26712208111328,00000
26712209,26712209,CFB01045,1,604214397804,ea,26712209111329,00000
26712209,26712209,CFB01044,1,604214921641,ea,26712209111330,00000
26712209,26712209,CFB02032,1,3605970988074,ea,26712209111331,00000
26712210,26712210,CFB01045,1,604214397804,ea,26712210111332,00000
26712210,26712210,CFB01044,1,604214921641,ea,26712210111333,00000
26712210,26712210,CFB02032,1,3605970988074,ea,26712210111334,00000
26712211,26712211,CFB01045,1,604214397804,ea,26712211111335,00000
26712211,26712211,CFB01044,1,604214921641,ea,26712211111336,00000
26712211,26712211,CFB02032,1,3605970988074,ea,26712211111337,00000
26712212,26712212,CFB01045,1,604214397804,ea,26712212111338,00000
26712212,26712212,CFB01044,1,604214921641,ea,26712212111339,00000
26712212,26712212,CFB02032,1,3605970988074,ea,26712212111340,00000
26712213,26712213,CFB01045,2,604214397804,ea,26712213111341,00000
26712213,26712213,CFB01044,1,604214921641,ea,26712213111342,00000
26712213,26712213,CFB02032,1,3605970988074,ea,26712213111343,00000
26712214,26712214,CFB01045,1,604214397804,ea,26712214111344,00000
26712214,26712214,CFB01044,1,604214921641,ea,26712214111345,00000
26712214,26712214,CFB02032,1,3605970988074,ea,26712214111346,00000
26712215,26712215,CFB01045,1,604214397804,ea,26712215111347,00000
26712215,26712215,CFB01044,1,604214921641,ea,26712215111348,00000
26712215,26712215,CFB02032,1,3605970988074,ea,26712215111349,00000
