orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26706908,26706908,CGF01015,1,3700194711696,ea,26706908111550,00000
26706908,26706908,CGF01031,1,3605975053944,ea,26706908111551,00000
26706908,26706908,CGF02031,1,3700194713164,ea,26706908111552,00000
26706908,26706908,CGI01011,1,3605970473600,ea,26706908111553,00000
26706909,26706909,CGF01011,1,3700194711702,ea,26706909111554,00000
26706909,26706909,PK310051,1,3700194723903,ea,26706909111555,00000
26706909,26706909,PK415062,1,3605970265953,ea,26706909111556,00000
26706909,26706909,CGF02044,1,3605975069709,ea,26706909111557,00000
26706909,26706909,CGF01031,1,3605975053944,ea,26706909111558,00000
26706909,26706909,CGI01011,1,3605970473600,ea,26706909111559,00000
26706910,26706910,CGF01021,1,3605975038132,ea,26706910111560,00000
26706910,26706910,PK303021,1,3700194705589,ea,26706910111561,00000
26706910,26706910,CGI01025,1,3700194700690,ea,26706910111562,00000
26706910,26706910,PK411051,1,3700194700522,ea,26706910111563,00000
26706910,26706910,CGF01031,1,3605975053944,ea,26706910111564,00000
26706910,26706910,CGI01011,1,3605970473600,ea,26706910111565,00000
26706910,26706910,CGF02045,1,3605970349110,ea,26706910111566,00000
26706911,26706911,PK311063,1,3605970677398,ea,26706911111567,00000
26706911,26706911,CGF01031,1,3605975053944,ea,26706911111568,00000
26706911,26706911,CGI01011,1,3605970473600,ea,26706911111569,00000
26706911,26706911,CGF02044,1,3605975069709,ea,26706911111570,00000
26706911,26706911,CGF01024,1,3605975086904,ea,26706911111571,00000
26706911,26706911,CGF02013,1,3605970408688,ea,26706911111572,00000
26706911,26706911,CGF02023,1,3605970273477,ea,26706911111573,00000
26706912,26706912,CGF01011,1,3700194711702,ea,26706912111574,00000
26706912,26706912,PK212011,1,3605975026955,ea,26706912111575,00000
26706912,26706912,CGF01031,1,3605975053944,ea,26706912111576,00000
26706912,26706912,CGF01012,1,3605970365172,ea,26706912111577,00000
26706912,26706912,CGI02011,1,3605975055023,ea,26706912111578,00000
26706913,26706913,PK316031,1,3700194712297,ea,26706913111579,00000
26706913,26706913,PK310051,1,3700194723903,ea,26706913111580,00000
26706913,26706913,PK415062,1,3605970265953,ea,26706913111581,00000
26706913,26706913,PK409073,1,3605970209964,ea,26706913111582,00000
26708137,26708137,CGI01011,1,3605970473600,ea,26708137111583,00000
26708137,26708137,CGF01043,1,3605970472245,ea,26708137111584,00000
26708137,26708137,PK319073,1,3605975070040,ea,26708137111585,00000
26708138,26708138,CGF01022,1,3605970366018,ea,26708138111586,00000
26708138,26708138,CGF01031,1,3605975053944,ea,26708138111587,00000
26708138,26708138,CGI02045,1,3605975070071,ea,26708138111588,00000
26708138,26708138,CGF02045,1,3605970349110,ea,26708138111589,00000
26708138,26708138,CGF01025,1,3605975053951,ea,26708138111590,00000
26708138,26708138,CGF02012,1,3605970360559,ea,26708138111591,00000
26708138,26708138,CGF02022,1,3605970202712,ea,26708138111592,00000
26708139,26708139,PK303021,1,3700194705589,ea,26708139111593,00000
26708139,26708139,CGF01035,1,3700194714413,ea,26708139111594,00000
26708139,26708139,CGF01044,1,3605970360757,ea,26708139111595,00000
26708139,26708139,CGF01031,1,3605975053944,ea,26708139111596,00000
26708139,26708139,CGF01043,1,3605970472245,ea,26708139111597,00000
26708139,26708139,CGI02011,1,3605975055023,ea,26708139111598,00000
26708140,26708140,CGF02032,1,3605975099676,ea,26708140111599,00000
26708140,26708140,CGF01031,1,3605975053944,ea,26708140111600,00000
26708140,26708140,CGF02044,1,3605975069709,ea,26708140111601,00000
26708140,26708140,CGI02044,1,3605970365530,ea,26708140111602,00000
26708140,26708140,CGF01024,1,3605975086904,ea,26708140111603,00000
26708140,26708140,CGF01045,1,3605975080193,ea,26708140111604,00000
26708140,26708140,CGF01025,1,3605975053951,ea,26708140111605,00000
26708141,26708141,KP002141,1,3605970781897,ea,26708141111606,00000
26708141,26708141,KP001021,1,3605970590765,ea,26708141111607,00000
26708141,26708141,PK314021,1,3605970554873,ea,26708141111608,00000
26708141,26708141,CGF02044,1,3605975069709,ea,26708141111609,00000
26708141,26708141,CGF01031,1,3605975053944,ea,26708141111610,00000
26708141,26708141,CGI01011,1,3605970473600,ea,26708141111611,00000
26708142,26708142,CGF01021,1,3605975038132,ea,26708142111612,00000
26708142,26708142,CGF01043,1,3605970472245,ea,26708142111613,00000
26708142,26708142,CGI02034,1,3605975073508,ea,26708142111614,00000
26708142,26708142,CGF02045,1,3605970349110,ea,26708142111615,00000
26708142,26708142,CGF01025,1,3605975053951,ea,26708142111616,00000
26708142,26708142,CGF01014,1,3605970472283,ea,26708142111617,00000
26708142,26708142,CGF02013,1,3605970408688,ea,26708142111618,00000
26708143,26708143,CGF01011,1,3700194711702,ea,26708143111619,00000
26708143,26708143,PK411051,1,3700194700522,ea,26708143111620,00000
26708143,26708143,CGF01021,1,3605975038132,ea,26708143111621,00000
26708143,26708143,CGF02044,1,3605975069709,ea,26708143111622,00000
26708143,26708143,CGF02031,1,3700194713164,ea,26708143111623,00000
26708143,26708143,CGI02022,1,3700194708412,ea,26708143111624,00000
26708144,26708144,CGF01021,1,3605975038132,ea,26708144111625,00000
26708144,26708144,CGF01035,1,3700194714413,ea,26708144111626,00000
26708144,26708144,CGF01015,1,3700194711696,ea,26708144111627,00000
26708144,26708144,CGF01031,1,3605975053944,ea,26708144111628,00000
26708144,26708144,CGI01011,1,3605970473600,ea,26708144111629,00000
26708144,26708144,CGF02044,1,3605975069709,ea,26708144111630,00000
26708145,26708145,CGF01022,1,3605970366018,ea,26708145111631,00000
26708145,26708145,CGF01044,1,3605970360757,ea,26708145111632,00000
26708145,26708145,PK216011,1,3605975080896,ea,26708145111633,00000
26708145,26708145,PK311031,1,3605975080865,ea,26708145111634,00000
26708145,26708145,CGF02044,1,3605975069709,ea,26708145111635,00000
26708145,26708145,CGF01031,1,3605975053944,ea,26708145111636,00000
26708145,26708145,CGI01011,1,3605970473600,ea,26708145111637,00000
26708146,26708146,PK311061,1,3605970465322,ea,26708146111638,00000
26708146,26708146,PK419071,1,3700194715908,ea,26708146111639,00000
26708146,26708146,CGF01031,1,3605975053944,ea,26708146111640,00000
26708146,26708146,CGF02044,1,3605975069709,ea,26708146111641,00000
26708146,26708146,CGI01011,1,3605970473600,ea,26708146111642,00000
26708147,26708147,CGF01022,1,3605970366018,ea,26708147111643,00000
26708147,26708147,CGI02045,1,3605975070071,ea,26708147111644,00000
26708147,26708147,PK314063,1,3605970316297,ea,26708147111645,00000
26708147,26708147,PK304063,1,3605970343408,ea,26708147111646,00000
26708147,26708147,PK318051,1,3605970226244,ea,26708147111647,00000
26708147,26708147,CGF02015,1,3605970047696,ea,26708147111648,00000
26708147,26708147,PK423072,1,3605970009373,ea,26708147111649,00000
26708148,26708148,PK417041,1,3605975099683,ea,26708148111650,00000
26708148,26708148,CGI01011,1,3605970473600,ea,26708148111651,00000
26708148,26708148,PK222061,1,3605975004984,ea,26708148111652,00000
26708148,26708148,PK222031,1,3605970201234,ea,26708148111653,00000
26708148,26708148,CGF01024,1,3605975086904,ea,26708148111654,00000
26708148,26708148,CGF01025,1,3605975053951,ea,26708148111655,00000
26708148,26708148,CGF02012,1,3605970360559,ea,26708148111656,00000
26708149,26708149,CGF01032,2,3605975028799,ea,26708149111657,00000
26708149,26708149,CGF02044,1,3605975069709,ea,26708149111658,00000
26708149,26708149,CGF01043,1,3605970472245,ea,26708149111659,00000
26708149,26708149,CGI02011,1,3605975055023,ea,26708149111660,00000
26708150,26708150,CGF01021,2,3605975038132,ea,26708150111661,00000
26708150,26708150,CGF01035,1,3700194714413,ea,26708150111662,00000
26708150,26708150,PK419072,1,3605970789176,ea,26708150111663,00000
26708150,26708150,CGF01031,1,3605975053944,ea,26708150111664,00000
26708150,26708150,CGF01043,1,3605970472245,ea,26708150111665,00000
26708150,26708150,CGI02011,1,3605975055023,ea,26708150111666,00000
26708151,26708151,CGF02024,1,3605975053920,ea,26708151111667,00000
26708151,26708151,PK318063,1,3605970364854,ea,26708151111668,00000
26708151,26708151,CGF01043,1,3605970472245,ea,26708151111669,00000
26708151,26708151,CGI01011,1,3605970473600,ea,26708151111670,00000
26708151,26708151,CGF02043,1,3605970473327,ea,26708151111671,00000
26708151,26708151,CGF02011,1,3700194718053,ea,26708151111672,00000
26708152,26708152,CGF01021,3,3605975038132,ea,26708152111673,00000
26708152,26708152,CGF01031,1,3605975053944,ea,26708152111674,00000
26708152,26708152,CGI01011,1,3605970473600,ea,26708152111675,00000
26708152,26708152,CGF02043,1,3605970473327,ea,26708152111676,00000
26708153,26708153,CGF01035,2,3700194714413,ea,26708153111677,00000
26708153,26708153,CGF01021,1,3605975038132,ea,26708153111678,00000
26708153,26708153,CGF02044,1,3605975069709,ea,26708153111679,00000
26708153,26708153,CGF01031,1,3605975053944,ea,26708153111680,00000
26708153,26708153,CGI01011,1,3605970473600,ea,26708153111681,00000
26708154,26708154,CGI01025,1,3700194700690,ea,26708154111682,00000
26708154,26708154,CGF02033,1,3700194708382,ea,26708154111683,00000
26708154,26708154,CGI01024,1,3605975073515,ea,26708154111684,00000
26708154,26708154,PK411061,1,3605970196158,ea,26708154111685,00000
26708155,26708155,CGF01035,1,3700194714413,ea,26708155111686,00000
26708155,26708155,CGF02031,1,3700194713164,ea,26708155111687,00000
26708155,26708155,CGI01011,1,3605970473600,ea,26708155111688,00000
26708155,26708155,PK403062,1,3605970196073,ea,26708155111689,00000
26708155,26708155,CGF01024,1,3605975086904,ea,26708155111690,00000
26708155,26708155,CGF02023,1,3605970273477,ea,26708155111691,00000
26708155,26708155,CGF02022,1,3605970202712,ea,26708155111692,00000
26708156,26708156,KP001141,1,3700194711719,ea,26708156111693,00000
26708156,26708156,KP001161,1,3605970003845,ea,26708156111694,00000
26708156,26708156,CGF01031,1,3605975053944,ea,26708156111695,00000
26708156,26708156,CGI02011,1,3605975055023,ea,26708156111696,00000
26708156,26708156,CGF01043,1,3605970472245,ea,26708156111697,00000
26745790,26745790,CGC01044,1,3605970360757,ea,26745790111112,00000
26745790,26745790,CGE02042,1,3605970394851,ea,26745790111113,00000
26745790,26745790,CGD01032,1,3605970522582,ea,26745790111114,00000
26745790,26745790,CGE01013,1,3605975066852,ea,26745790111115,00000
26745790,26745790,CGC01025,1,3605975053951,ea,26745790111116,00000
26745790,26745790,CGC02015,1,3605970047696,ea,26745790111117,00000
26745790,26745790,PK301071,1,3605970043148,ea,26745790111118,00000
26745791,26745791,PK308021,1,3605970039738,ea,26745791111119,00000
26745791,26745791,CGE01021,1,3605975083781,ea,26745791111120,00000
26745791,26745791,CGC02044,1,3605975069709,ea,26745791111121,00000
26745791,26745791,CGD01032,1,3605970522582,ea,26745791111122,00000
26745791,26745791,CGD01021,1,3700194705619,ea,26745791111123,00000
26745791,26745791,CGC01024,1,3605975086904,ea,26745791111124,00000
26745791,26745791,CGC02012,1,3605970360559,ea,26745791111125,00000
26745792,26745792,PK317063,1,3605970616205,ea,26745792111126,00000
26745792,26745792,PK309051,1,3605970407964,ea,26745792111127,00000
26745792,26745792,CGE02023,1,3605970494407,ea,26745792111128,00000
26745792,26745792,PK317011,1,3605970608200,ea,26745792111129,00000
26745792,26745792,CGD01034,1,3605970394653,ea,26745792111130,00000
26745792,26745792,CGD02022,1,3700194708412,ea,26745792111131,00000
26745792,26745792,CGD02034,1,3605975073508,ea,26745792111132,00000
26745792,26745792,CGC02033,1,3700194708382,ea,26745792111133,00000
26745792,26745792,CGC01014,1,3605970472283,ea,26745792111134,00000
26745792,26745792,CGC02013,1,3605970408688,ea,26745792111135,00000
26745793,26745793,CGC02041,1,3605970236915,ea,26745793111136,00000
26745793,26745793,CGE01041,1,3700194708641,ea,26745793111137,00000
26745793,26745793,CGD01032,1,3605970522582,ea,26745793111138,00000
26745793,26745793,CGE01024,1,3605975086898,ea,26745793111139,00000
26745793,26745793,CGD01034,1,3605970394653,ea,26745793111140,00000
26745794,26745794,CGC01032,2,3605975028799,ea,26745794111141,00000
26745794,26745794,CGE02044,1,3605970202156,ea,26745794111142,00000
26745794,26745794,PK222031,1,3605970201234,ea,26745794111143,00000
26745794,26745794,CGD01034,1,3605970394653,ea,26745794111144,00000
26747108,26747108,CGE01042,1,3605970202637,ea,26747108111145,00000
26747108,26747108,PK206041,1,3605970394578,ea,26747108111146,00000
26747108,26747108,CGD02034,1,3605975073508,ea,26747108111147,00000
26747108,26747108,CGE01022,1,3605970408725,ea,26747108111148,00000
26747108,26747108,CGC01031,1,3605975053944,ea,26747108111149,00000
26747109,26747109,KP002041,1,3605970755171,ea,26747109111150,00000
26747109,26747109,KP002161,1,3605970789091,ea,26747109111151,00000
26747109,26747109,CGD01032,1,3605970522582,ea,26747109111152,00000
26747109,26747109,CGE02032,1,3605975072860,ea,26747109111153,00000
26747109,26747109,CGD02022,1,3700194708412,ea,26747109111154,00000
26747109,26747109,CGC02025,1,3605970364939,ea,26747109111155,00000
26747109,26747109,CGC02022,1,3605970202712,ea,26747109111156,00000
26747109,26747109,PK421061,1,3605970196271,ea,26747109111157,00000
26747110,26747110,PK417061,2,3605970265670,ea,26747110111158,00000
26747110,26747110,PK303021,2,3700194705589,ea,26747110111159,00000
26747110,26747110,CGD01034,1,3605970394653,ea,26747110111160,00000
26747110,26747110,CGC02043,1,3605970473327,ea,26747110111161,00000
26747110,26747110,CGE01022,1,3605970408725,ea,26747110111162,00000
26747111,26747111,PK222051,1,3700194718541,ea,26747111111163,00000
26747111,26747111,PK419071,1,3700194715908,ea,26747111111164,00000
26747111,26747111,CGD02034,1,3605975073508,ea,26747111111165,00000
26747111,26747111,CGE02022,1,3605970394899,ea,26747111111166,00000
26747111,26747111,PK401072,1,3605970394530,ea,26747111111167,00000
26747111,26747111,CGC01022,1,3605970366018,ea,26747111111168,00000
26767078,26767078,PL101051,2,3605970420802,ea,26767078111112,00000
26767078,26767078,PL319043,1,3605532948669,ea,26767078111113,00000
26767078,26767078,CFG02032,1,3605970791216,ea,26767078111114,00000
26767078,26767078,CFG02021,1,3605970943684,ea,26767078111115,00000
26767078,26767078,CFG01012,1,3605970832575,ea,26767078111116,00000
26767078,26767078,PL420011,1,3605970805050,ea,26767078111117,00000
26767079,26767079,PL218063,1,3605532202945,ea,26767079111118,00000
26767079,26767079,PL220021,1,096018254016,ea,26767079111119,00000
26767079,26767079,CFG02013,1,3605970856212,ea,26767079111120,00000
26767079,26767079,CFG02021,1,3605970943684,ea,26767079111121,00000
26767079,26767079,CFG01012,1,3605970832575,ea,26767079111122,00000
26767079,26767079,PL420011,1,3605970805050,ea,26767079111123,00000
26767080,26767080,PL316032,2,3605970420765,ea,26767080111124,00000
26767080,26767080,PL319043,1,3605532948669,ea,26767080111125,00000
26767080,26767080,CFG02013,1,3605970856212,ea,26767080111126,00000
26767080,26767080,CFG02021,1,3605970943684,ea,26767080111127,00000
26767080,26767080,CFG01012,1,3605970832575,ea,26767080111128,00000
26767080,26767080,PL420011,1,3605970805050,ea,26767080111129,00000
26767081,26767081,PL103054,1,3605970329334,ea,26767081111130,00000
26767081,26767081,PL405062,1,3605970268237,ea,26767081111131,00000
26767081,26767081,CFG02032,1,3605970791216,ea,26767081111132,00000
26767081,26767081,CFG02021,1,3605970943684,ea,26767081111133,00000
26767081,26767081,CFG01013,1,3605970411404,ea,26767081111134,00000
26767081,26767081,CFG01012,1,3605970832575,ea,26767081111135,00000
26767081,26767081,PL420011,1,3605970805050,ea,26767081111136,00000
26767082,26767082,PL316012,1,3605970776374,ea,26767082111137,00000
26767082,26767082,PL421011,1,3605970603724,ea,26767082111138,00000
26767082,26767082,CFG01031,1,3605970791452,ea,26767082111139,00000
26767082,26767082,CFG02021,1,3605970943684,ea,26767082111140,00000
26767083,26767083,PL417073,1,3605533272480,ea,26767083111141,00000
26767083,26767083,CFG02032,1,3605970791216,ea,26767083111142,00000
26767083,26767083,CFG02021,1,3605970943684,ea,26767083111143,00000
26767084,26767084,PL402011,1,3605970764531,ea,26767084111144,00000
26767084,26767084,PL213061,1,3605975055191,ea,26767084111145,00000
26767084,26767084,PL324022,1,3605970693282,ea,26767084111146,00000
26767084,26767084,CFG02013,1,3605970856212,ea,26767084111147,00000
26767084,26767084,CFG02021,1,3605970943684,ea,26767084111148,00000
26767084,26767084,CFG01013,1,3605970411404,ea,26767084111149,00000
26767084,26767084,CFG01012,1,3605970832575,ea,26767084111150,00000
26767084,26767084,PL420011,1,3605970805050,ea,26767084111151,00000
26705063,26705063,CFC01034,1,604214913004,ea,26705063111112,00000
26705063,26705063,CFC02032,1,3605970988074,ea,26705063111113,00000
26705064,26705064,CFC01034,2,604214913004,ea,26705064111114,00000
26705064,26705064,CFC02032,1,3605970988074,ea,26705064111115,00000
26705065,26705065,CFC01034,2,604214913004,ea,26705065111116,00000
26705065,26705065,CFC02032,1,3605970988074,ea,26705065111117,00000
26705066,26705066,CFC01034,1,604214913004,ea,26705066111118,00000
26705066,26705066,CFC02032,1,3605970988074,ea,26705066111119,00000
26705067,26705067,CFC01034,1,604214913004,ea,26705067111120,00000
26705067,26705067,CFC02032,1,3605970988074,ea,26705067111121,00000
26705068,26705068,CFC01034,1,604214913004,ea,26705068111122,00000
26705068,26705068,CFC02032,1,3605970988074,ea,26705068111123,00000
26705069,26705069,CFC01034,1,604214913004,ea,26705069111124,00000
26705069,26705069,CFC02032,1,3605970988074,ea,26705069111125,00000
26705070,26705070,CFC01034,1,604214913004,ea,26705070111126,00000
